Diabetes_Number,Hispanic or Latino,White,Black/African American,American Indian or Alaskan Native,Asian,Native Hawaiian or Other PI,Other Race,Two or More Races,Whiteness
0.08870500620604055,0.23693283685008965,0.7226313611915598,0.006592194180113088,0.014398014067025238,0.006509446972831333,0.0,0.000661977658254034,0.012274169080126879,4
0.061423483388801305,0.02668301512232148,0.9473346178548491,0.004612599988322532,0.0018100075903544112,0.005663572137560577,0.0,0.00017516202487300754,0.013721025281718924,5
0.10240733664501338,0.04986625907527704,0.8158196408100878,0.007642338555598013,0.08272831486434849,0.007069163163928162,0.00038211692777990065,0.0,0.03649216660298051,5
0.0861275476660092,0.021696252465483234,0.9641683103221564,0.0,0.0003287310979618672,0.006245890861275477,0.0003287310979618672,0.0,0.007232084155161078,5
0.05687203791469194,0.004739336492890996,0.9146919431279621,0.004739336492890996,0.002369668246445498,0.002369668246445498,0.0,0.0,0.07109004739336493,5
0.06258344459279039,0.053070761014686246,0.920894526034713,0.014185580774365821,0.0,0.004672897196261682,0.0,0.0,0.007176234979973298,5
0.07532365633581797,0.02334248724990192,0.9529227147901138,0.004511573165947431,0.0025500196155355042,0.0,0.0,0.00039231071008238524,0.016280894468418988,5
0.07906976744186046,0.004651162790697674,0.9751937984496124,0.0,0.004651162790697674,0.0,0.0,0.0,0.015503875968992248,5
0.11596638655462185,0.05574229691876751,0.3621848739495798,0.002661064425770308,0.561344537815126,0.007142857142857143,0.0,0.0,0.010924369747899159,2
0.08380681818181818,0.03125,0.951467803030303,0.004734848484848485,0.003787878787878788,0.0,0.0,0.0,0.008759469696969696,5
0.07829269498986102,0.02888372323062466,0.9461892279539047,0.008407933132202384,0.0003462090113259805,0.003066422671744399,0.0003956674415154063,0.0007418764528413868,0.01196894010584104,5
0.08232987958555027,0.04928591430971717,0.9173900868104172,0.002520302436292355,0.0,0.0,0.0014001680201624195,0.0016802016241949033,0.027723326799215905,5
0.08759124087591241,0.006082725060827251,0.9878345498783455,0.0,0.0,0.0024330900243309003,0.0,0.0,0.0036496350364963502,5
0.08594825712008117,0.050076092470468875,0.9080368142619031,0.01521849409377491,0.0021740705848249872,0.00405826509167331,0.0,0.002681353721284151,0.01775490977607073,5
0.08768612187195916,0.23740980777351423,0.6747755521692034,0.0166706446104981,0.019277727798483486,0.02627278902821892,0.00036719481520920927,0.002662162410266767,0.022564121394605906,4
0.08833819241982507,0.13577675968346523,0.7365264473136193,0.02399000416493128,0.04014993752603082,0.027613494377342774,0.0020824656393169513,0.0023740108288213243,0.0314868804664723,4
0.08263921769689023,0.3091562560994857,0.43491889610165235,0.11003635643690109,0.0044584030250647425,0.0942512376410995,0.006761382048904217,0.0033195210625455857,0.03709794758434684,3
0.0687672493100276,0.12505227063644728,0.8096721585682027,0.006356109391987957,0.018901062139332608,0.013088567366396252,0.0018190181483649745,0.0013172200384711885,0.023793593710797024,5
0.06428462068437572,0.24242134272372348,0.669027022889076,0.0045739875985608205,0.05976804715608972,0.011348847890989819,0.00227742478756794,0.0016075939676950164,0.008975732986297176,4
0.05198776758409786,0.18960244648318042,0.7910295616717635,0.011213047910295617,0.007135575942915392,0.0,0.0,0.0,0.0010193679918450561,4
0.06174863387978142,0.06557377049180328,0.8814207650273224,0.000546448087431694,0.05245901639344262,0.0,0.0,0.0,0.0,5
0.057619498343587316,0.26745149077141506,0.6491362991008045,0.004141031708471367,0.05247278750591576,0.0049692380501656416,0.0,0.008696166587789872,0.013132986275437766,4
0.09745910198398886,0.2607030978071702,0.679951270449008,0.0010442046641141664,0.04142011834319527,0.0012182387747998607,0.00870170553428472,0.0,0.006961364427427776,4
0.08504058755315037,0.08542713567839195,0.8621955933513722,0.029957479706223426,0.0023192887514495554,0.01198299188248937,0.0,0.0,0.008117510630073444,5
0.0894553663813376,0.16636252469193866,0.7558649233374095,0.009011381807920233,0.024833035462327156,0.01108080142978083,0.0015426582635688082,0.0044962844511334775,0.026808390555921362,4
0.14118705035971224,0.12072841726618705,0.5870053956834532,0.02473021582733813,0.2043615107913669,0.02900179856115108,0.0,0.0006744604316546763,0.03349820143884892,3
0.1263013385196202,0.1438279373069443,0.7683331426610228,0.02363573961789269,0.01285894062464249,0.016176638828509324,0.0037981924264958245,0.0,0.03136940853449262,4
0.06443805778248374,0.24156708516109515,0.6564816215398578,0.04235365300257147,0.029193767962486763,0.013159885040084708,0.004537891393132658,0.00045378913931326575,0.012252306761458175,4
0.09363105810707942,0.05150976909413854,0.84496320730779,0.008119766556711495,0.019030702867292564,0.0096422227860949,0.0,0.0,0.06673433138797259,5
0.060741066315046416,0.24178775811012995,0.6343504570619287,0.021321417313745598,0.013278992021949628,0.050956078546281126,0.005780423808952997,0.0018713123160320187,0.03065356082098001,4
0.11974940946903563,0.1563109787408853,0.7216801889699086,0.0520694259012016,0.04981000308103112,0.011399815138132895,0.001540515559207148,0.0,0.007189072609633357,4
0.08317941952506597,0.01632585751978892,0.9514841688654354,0.006464379947229552,0.0029023746701846965,0.007981530343007916,0.0002473614775725594,0.0008575197889182058,0.013736807387862798,5
0.09410535117056856,0.014172240802675585,0.9594272575250836,0.004724080267558529,0.0008779264214046823,0.007274247491638796,0.0002717391304347826,0.00018812709030100334,0.01306438127090301,5
0.07434798001652178,0.017754350078019485,0.9422131308760474,0.0067136094829733945,0.0017439649633505107,0.013820594521589761,0.0001180126666928917,0.0002622503704286482,0.017374087040897945,5
0.11711093076971096,0.02927773269242774,0.9212185529683501,0.02703040139833947,0.0032773581372120605,0.006211373993382858,0.0008427492352831013,0.0,0.012141831575004682,5
0.060605048379374464,0.023259957020854906,0.9092984155615682,0.01012125463473294,0.0034739619868390287,0.03678836668114151,0.0005567246773780495,0.00025609335159390274,0.016245226085891483,5
0.07536604173812356,0.0652976134005697,0.8485357114187507,0.022710521130563602,0.0010703330438568965,0.04044399360719264,0.0002700158360638989,0.0018001055737593258,0.019871705989243153,5
0.06972807322752456,0.0207692101811953,0.9259360865026899,0.012679656344511951,0.0014385889784010919,0.020762519069667855,0.00012713111902149185,0.0015055000936755613,0.016781307710836923,5
0.07033418652438804,0.028555135696705328,0.9277617007888467,0.006997040595944666,0.000429326612678572,0.019535999528068455,0.0,0.0005505868009923672,0.016170209976763925,5
0.08279201790434898,0.023417578390012243,0.9090668059920304,0.008265945086051607,0.000522470113929677,0.03463119068599546,0.00020274959645032246,0.0006628352191645157,0.023230424916365792,5
0.07900289855072463,0.014933333333333333,0.9518144927536232,0.006747826086956522,0.005031884057971015,0.007605797101449275,0.0,2.318840579710145e-05,0.013843478260869565,5
0.09915878140605275,0.18667307169535896,0.5647857480663888,0.1421655699916958,0.002226864626739505,0.0800703063614596,0.0002457743567973367,0.0013294158390401395,0.022503249062519784,3
0.06651297474513414,0.19411741302947638,0.5725016908620332,0.0530764011574206,0.0011053775326640136,0.16056791458915548,0.0002612906035382834,0.0028957020383892887,0.015474210187322783,3
0.09238362154908406,0.07846906245309353,0.6790779784347857,0.15909778276619913,0.00034724789242932387,0.04819352685122332,0.00035396881937956883,0.003311176677487359,0.03114925610540206,4
0.10033171254732767,0.16370201451809047,0.5716355222156743,0.18317115618477356,0.0010662892935488512,0.05705140460455647,0.0003291502994873533,0.003715259368465036,0.01932920351540404,3
0.09252441171762446,0.07457446240862281,0.8550344165199296,0.04593138039592338,0.00027746651726161893,0.009689984525905767,7.470252387812817e-05,0.0009818045995411131,0.013435782508937623,5
0.09269882659713168,0.3015254237288136,0.4695762711864407,0.18002607561929596,0.005234680573663625,0.013298565840938721,0.0,0.0008800521512385919,0.029458930899608864,3
0.08448563741643617,0.22713107472071878,0.3083466174367246,0.386421861118637,0.0015134426725305745,0.051893063492763576,0.00019658372765592806,0.009909836117219349,0.014587520713750149,2
0.08468568206510528,0.05945291763508589,0.7883597155941854,0.09911570145641083,0.0005191643860107546,0.0300943435149148,0.00014784151389710232,0.0012377429070455077,0.02107257299244977,4
0.057532480546071005,0.4318510508785863,0.28850741290786697,0.1079788403469178,0.0013071484869831042,0.14847800954487603,0.0006610522096642243,0.004969856318357958,0.016246629306747667,2
0.05708870780721466,0.06351008788414327,0.8603049955618107,0.025093761745207954,0.0005037944518636396,0.03920000639738987,0.0003278662305779242,0.00038384339189610636,0.010675644337110459,5
0.07697105450127725,0.1718479669814135,0.5037259804426704,0.19820100769602075,0.00055049056030719,0.10717481736187569,0.00017626545034466674,0.0018494313405394264,0.01647404016682847,3
0.08186302615949234,0.20759213158856077,0.4382761298563683,0.09441416333413169,0.0015362320944286789,0.23830951568771183,0.0003326486818644777,0.0029805321895057203,0.016558646567428493,3
0.067391524045256,0.10672022355294544,0.7534773744078719,0.06654774642397099,0.000813298961961029,0.053878248984980434,0.0003753687516743211,0.0023901685469860617,0.015797570369609888,4
0.05993329058644816,0.13100167279214697,0.7184146704073563,0.03146143779215709,0.0006108624285220164,0.10166611716017743,0.00013956790585436797,0.0012581338759625634,0.015447537637823307,4
0.08149488376336075,0.09116479907558042,0.848388094043474,0.027762995849234466,0.0003615237380878773,0.019007026061807045,0.00027536621172114016,0.0007061538435548258,0.012334041176540151,5
0.06657593330701272,0.408895308119776,0.4181009084578437,0.10499542695931481,0.0015336054011479226,0.0514839070631159,0.0001468134536674596,0.003017611662543325,0.0118264188825909,3
0.11811607932297588,0.086443728685108,0.746684350132626,0.12902614626752557,0.002447265378299861,0.01004168245547556,0.0,0.001610458507010231,0.02374636857395478,4
0.054616325838340765,0.14455623667377399,0.572546157201008,0.09189038573366931,0.001041868579182012,0.17274120469083157,5.148769141306455e-05,0.001041868579182012,0.016130790850940106,3
0.06983232371502059,0.07806856034519108,0.8681358838493864,0.020344628877426246,0.00016163263011426726,0.0201197486963977,0.0,0.0006957230600570634,0.012473822541427145,5
0.057938835509686,0.31053255850115535,0.4027584411263755,0.20164501162609888,0.0005044605887904879,0.04995967931494614,3.616204937566222e-05,0.01942444482213696,0.015139241971120987,3
0.07626090147046372,0.08853828568202986,0.8244004779242283,0.043003772590857345,0.0008373081952715607,0.026803270205940186,0.00014111935875363383,0.001514681117289003,0.014761084925630098,5
0.0546088783695248,0.49820124776447117,0.39008576167344455,0.02452736641424128,0.04124144891779746,0.024763461867633084,0.0005592511052218412,0.0028036335090277,0.017817828748162883,2
0.08505227465385702,0.17942921729302064,0.815202034473015,0.0,0.0005651313930488839,0.0016953941791466515,0.0,0.0,0.0031082226617688614,5
0.07256450602667318,0.5621381322659985,0.39494951038054354,0.015353121801432957,0.008707740723200783,0.006187078934905819,0.000351364976550207,0.0024901083120732062,0.009822942605294918,2
0.11016383720068204,0.38249684928460226,0.19593743049892506,0.009266809993327896,0.3903551041589443,0.003150715397731485,0.00022240343983986953,0.00303951367781155,0.015531173548817554,1
0.10596616206589493,0.4942119323241318,0.46765967781105805,0.0048571197280012956,0.009309479478669148,0.003399983809600907,0.0,0.0008095199546668825,0.019752286893871936,3
0.05996135381182892,0.4157851750034861,0.48176258491205004,0.05278989621307197,0.009123687722863006,0.015538158130640052,0.0015936572441682104,0.0034662045060658577,0.019940636267654733,3
0.13398058252427184,0.46067961165048543,0.5203883495145631,0.016019417475728156,0.0,0.0,0.0,0.0,0.002912621359223301,3
0.06861306411316163,0.6802561554393558,0.275023451504147,0.016708616221939462,0.006840409031383221,0.01026293547817849,0.00019504221270746455,0.0008591145083543081,0.00985427560393428,2
0.08595504639866289,0.4839911555269252,0.47559935233386147,0.014293922036318053,0.013493044553162595,0.003917335515434302,0.0,0.0006093633024008915,0.008095826731897557,3
0.07886390363850183,0.5034389366024019,0.4602473183421831,0.005594953850539895,0.018709240583015572,0.0013185560029934785,0.00021381989237732085,0.0007840062720501764,0.009693168454438544,3
0.05682336832496577,0.7836604290278412,0.1894112277498859,0.011410314924691922,0.011866727521679598,0.0,0.0,0.0,0.003651300775901415,1
0.12854030501089325,0.37254901960784315,0.616557734204793,0.0,0.0,0.0,0.004357298474945534,0.002178649237472767,0.004357298474945534,4
0.0727522306108442,0.579958819492107,0.40768702814001373,0.0061770761839396015,0.00526195378631892,0.0,0.0,0.0,0.0009151223976206818,3
0.08162450446339446,0.5788723155463024,0.36093602943273534,0.03626329749308388,0.007087242962667199,0.002210307161395203,0.00024242078544334483,0.0027094087784844422,0.0116789778398882,2
0.08171645621599426,0.3265578482701981,0.6249871676419259,0.008264038599733087,0.01616877117339082,0.004670978338979571,0.0,0.0,0.01935119597577251,4
0.05235345391152756,0.17629113096535193,0.7213445195031597,0.0019612115929396384,0.009424711266071039,0.054260187404663325,0.0,0.0004903028982349096,0.03622793636957943,4
0.07995384108143752,0.6661721068249258,0.3008984503791625,0.01116880975931421,0.008160237388724036,0.006923837784371909,0.000370919881305638,0.0,0.006305637982195846,2
0.13136762344026684,0.14322777251575175,0.08849812626117036,0.005779077269420308,0.7365784018998202,0.009759914343367789,0.00041181073178767037,0.0006863512196461173,0.015058545759035815,1
0.11220688143765067,0.8110891957045803,0.15603769449923297,0.00021915406530791147,0.0,0.0,0.0,0.03265395573087881,0.0,1
0.07714655106852232,0.38024184348619666,0.4926154080158187,0.032504372956118334,0.060612974370674574,0.012518062210053997,0.0011559814434557762,0.00048672902882348465,0.01986462848885847,3
0.07810820494446435,0.4515705243043115,0.4991042637047653,0.014570643735817509,0.01361519168756718,0.007524184879971337,0.00226919861459453,0.0027469246387196943,0.008599068434252956,3
0.07146309817589742,0.7135115882667209,0.12491413743099193,0.004172284834762256,0.14231561808329304,0.004706540819701325,0.00012720380593787367,0.004604777774951027,0.0056478489836415905,1
0.06198671339645342,0.4153894439504106,0.5250300779410996,0.0233823298634723,0.00340011508081812,0.004132447559763561,0.0,0.0010984987184181618,0.02756708688601768,3
0.09456670981915186,0.2010042760189871,0.3870699462555412,0.005586285355615708,0.38124828370797537,0.006598407281001138,0.0005884429798752501,0.0012867286493272135,0.016617629751677063,2
0.10469429977883998,0.7760933152600413,0.17938931297709923,0.010558607405293572,0.010166226724691446,0.010023542840836128,0.0,0.0,0.013768994792038238,1
0.06503562574146296,0.38387713203901425,0.43986957355667794,0.02055850364782019,0.11990566104753177,0.01230384530685023,0.0011437177219416207,0.0021027356875448428,0.020238830992619115,3
0.048543819711651455,0.5130643244223292,0.42726485223312316,0.008615537514185754,0.024772188534552805,0.012208142790950664,0.0007722422557532048,0.0012087270090050163,0.01209398524010019,3
0.11145038167938931,0.3025594970812753,0.6507409070498429,0.0058374494836102376,0.00933991917377638,0.006286484059272564,0.0,0.0020655590480466997,0.023170184104176022,4
0.09070588235294118,0.49676470588235294,0.3467647058823529,0.0035294117647058825,0.09023529411764705,0.029529411764705884,0.0,0.0,0.03317647058823529,2
0.0576198005351496,0.5697518851860861,0.3516784237411822,0.002158842130868402,0.06640720019459985,0.0016115300413524689,3.0406227195329603e-05,0.002006810994891754,0.006354901483823887,2
0.09329913433792883,0.4282782943251042,0.5140109009297852,0.017505610772683554,0.010452067970503366,0.0036550176338570055,0.0,0.0008977236293683873,0.0252003847386983,3
0.09892215568862275,0.41820359281437125,0.5132934131736527,0.019640718562874252,0.017245508982035928,0.00047904191616766467,0.0,0.004790419161676647,0.026347305389221556,3
